sample_id,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,feature37,feature38,feature39,feature40,feature41,feature42,feature43,feature44,feature45,feature46,feature47,feature48,feature49,feature50,feature51,feature52,feature53,feature54,feature55,feature56,feature57,feature58,feature59,feature60,feature61,feature62,feature63,feature64,feature65,feature66,feature67,feature68,feature69,feature70,feature71,feature72,feature73,feature74,feature75,feature76,feature77,feature78,feature79,feature80,feature81,feature82,feature83,feature84,feature85,feature86,feature87,feature88,feature89,feature90,feature91,feature92,feature93,feature94,feature95,feature96,feature97,feature98,feature99,feature100,feature101,feature102,feature103,feature104,feature105,feature106,label
918.0,1.3998132648758712,275251.2,1.0492764910523946,0.8206979888155858,291.4825660247244,11.771625280915227,-0.7245036129091851,-3379261484.416776,-1992.11057125788,-332554369627093.2,1.026428495604797,1.1711930219443714,376554.09533284337,2.2368784813683336,3.20445758388451,1.0413326984925513,20282694582377.97,170.5407144213011,129.4840646887123,36.53566152542223,1890.0,145838.6767611905,0.9910297735898816,166.68385768943614,378191.662198758,566613.5893481992,16.344316865361787,-0.5122677069495896,3.4837608118397463,0.0242411332136822,1.990798974016437,88.73802224751644,42.0,-0.1565124299418063,0.0156718244871607,1.5772766717947793,3141337413428.442,270886.1410661965,0.0845695907111731,68717045.65726784,0.3735146543829401,352.5037012616121,-2746913746.9490705,127241.79981157865,24.463794404959053,0.1937535662487559,11.822757920675327,3023.460653862235,-21713877.53309575,-130.71761481160706,207826.04044443267,-560539931076695.75,41121.01229434122,0.4528939489737017,275251.2,505968.5018092485,46.32244273508479,0.0,27980.521942757907,2.3609967982816,69638553.6,43761.28892497535,99.8223751180925,309407.9822638784,1075.2,10.5,10461096681946.145,75.3263358183153,161790.8889041456,133.95762258663277,67396.47086347992,1.0375452557133946,-2922965.2816422167,106170.7358760936,278985.0885583564,289.4012084791725,4.525485993773699,0.0,4300.8,-1.770787773856796e+16,0.8400000000000001,-1.9043451499721824,81136918025.5637,0.3858407180505559,-70132783332911.83,-0.0012194803039544,-561180919082.7576,14570559085.01461,17203.2,16970725.82000213,19943.69016102368,7199728591465.43,1075.2,52.01265221888031,2938439.004529442,97.87195938417727,51925.553353529314,2.0824498964452243,268.64858013217673,33826.92920186965,0.0,-571414730.5797584,202.9813347596045,663.2598783132325,65.46463926395893,-2.4976962595729284,0.5966139468572665,5.0
919.0,0.7884103638020377,275251.2,1.0611443563782854,0.4657831185474242,265.38643427076084,6.330674078063267,-0.2859203679728651,-105818834120.38852,-49806.2838365018,424073862966367.9,1.028854134456441,2.9128393323954884,819635.8303064067,-1.0137194926310529,0.1925953991149936,0.2677244352446977,-19960477855249.33,153.13786364498097,60.58983609992625,4.277163058360603,1890.0,96903.64282719775,0.0081049780932055,345.60639116853685,489454.3791117951,602644.2241189227,-5.029811323248524,-0.946911377493306,1.3923205105843812,1.3343486435558047,1.5495442542123172,124.97915172664987,42.0,-1.6667548280113245,0.992355142969153,1.6853856686384752,11465006566669.035,503644.25325471646,0.9192383149895972,44008624.61643333,0.6435503958147013,177.99943051958283,3465060134.0593786,-57347.17807088216,37.777821295894256,-0.2883604263717003,30.8537015536868,164478.02264398878,233811577.85346726,69.73986133355885,22978.633720042075,2019195386968894.8,140702.29330979814,0.2021988762631723,275251.2,8468.027407777636,44.85406911956732,0.0,1611.2067248677442,-4.089290494924323,69638553.6,59856.92717539966,173.2659632499864,296130.21958649287,1075.2,10.5,-10300010844391.12,64.34394511982964,382744.7555636104,130.6549517047949,3256.878963600596,1.0189183343908712,3365593.7732437165,139432.51587210686,309053.2502934143,353.9817529335147,-1.7164644128065538,0.0,4300.8,9091012866997800.0,0.8400000000000001,12.141507467734192,-72836331214.56802,1.0581592097184689,-68860700198988.56,0.0026145948366895,-972121278005.5054,-48552765122.96757,17203.2,43829910.88846596,146.09957943493657,15225731558820.396,1075.2,31.017361581369542,-4984110.524926698,63.486881158595935,-365781.7598542916,-0.0911153752317539,262.00288694640494,72959.16907759685,0.0,1125573436.4283938,148.04795601984517,449.67933516149697,277.05051586171254,2.395861916703503,0.4544156983865468,3.0
920.0,1.081473434628401,275251.2,1.0574248251587537,0.7904010791669147,225.58173057812405,5.222260443041168,0.8661977281350414,-322472215045.5559,2640.56020502383,-713477783224096.1,0.6956788942411899,0.5960753324855831,343886.86790504976,-1.8369918240121768,0.3710078269174393,1.049336725457478,-8610032523585.151,124.72689965097273,130.40491710529344,-3.447567430947476,1890.0,411155.1389834094,0.0593293533172903,317.4131496274155,300883.48480696825,197893.58690538252,43.27564273199226,0.1353974753507439,1.718783593757078,0.1124242615588752,-1.4387323422991367,129.60117745000392,42.0,-0.5111506093775378,1.6115573131030712,-4.521985732032307,4908469055229.21,60024.05757776049,0.2575999335566142,328391413.2011314,0.3857611946904347,153.69535724581448,1061664702.7587466,199637.6658091726,20.05496371316916,0.0683182723447119,18.321640532717304,51532.58938601878,194696603.4766566,42.72078748413264,73365.38211235947,747693234900366.5,28137.96874343029,0.5251218903578398,275251.2,144875.02409828716,-79.63316825336206,0.0,-86838.62789679276,-2.7559211891971858,69638553.6,1527.1973650597454,103.6365600901157,446858.9785369085,1075.2,10.5,-5772445211802.98,107.0318407311156,305901.1342125468,100.85964064210188,50775.56870565064,0.0345160214983173,-3522110.155602325,38512.80052473433,31648.38173603836,469.3628487612764,2.824341416883482,0.0,4300.8,392334371560741.44,0.8400000000000001,10.72757609136772,22114823140.728596,2.056759309283602,26394887371735.0,-0.0007305115623488,-2378904540007.841,20601826309.79621,17203.2,-6341183.636928091,25500.057261095157,-2416636465093.8613,1075.2,39.06524394825944,461653.2712775355,119.61130942222906,1063609.628465766,0.3659008213840253,433.7411725018069,79357.63763960768,0.0,-537963584.210345,124.57628041210444,391.397125575986,151.11987286106952,0.180346246684776,0.4364659730512305,1.0
921.0,0.8028584941756672,275251.2,2.054218415651132,0.0307173549496612,337.0304839636892,8.534472151688234,-0.3986718409785532,122114419633.76292,14449.12751726047,948018812916849.2,0.857300082646379,2.150113445327209,879934.7694993394,-2.769868384192563,-1.7016949220413509,1.0475849955932786,-8046928448616.666,117.47536676709372,73.43579116956671,-4.5117813410479854,1890.0,281800.9433376413,-0.0416967048798693,470.4207943994151,179586.95472645076,226014.2686897205,14.960725975928275,0.2304720166210161,0.4139891886604949,0.2787885674701176,-0.9560363185392888,145.31358153349797,42.0,-2.163703353842685,0.8220633936005017,1.266478424777268,9069064370863.1,16404.752221031347,1.7607061497155954,-139930824.268543,0.0750679366338162,106.35215144552656,4586675011.106884,64132.37103013517,33.54829411797713,-0.0285871329161797,17.263558850445815,40075.73927306074,-149059843.32293648,23.22661282525469,701772.9951316884,2165974307294144.0,156690.2665544029,0.118738350993735,275251.2,197192.9780398037,41.193555368884894,0.0,71188.72854324832,0.7466410827167567,69638553.6,8691.78376731636,133.71414895679635,227072.84152624197,1075.2,10.5,-6215075403320.992,69.23413901529513,152264.31392453055,53.70718638397088,31192.54624831869,0.0321292499965956,598302.932945415,100920.8074632766,165984.128435769,381.29404771281975,2.562274519803116,0.0,4300.8,5840299071733739.0,0.8400000000000001,6.575601979721358,79530525469.27832,1.0037314318932573,14631126632385.068,0.007506134774722,-498989662521.2581,31700188765.841167,17203.2,23520995.35861976,20216.345286189608,549522370657.5348,1075.2,40.98929191346221,-1062361.4432587617,160.39122422276682,-35.411429396586755,-0.9890747615570508,398.7997403727909,14116.538419807392,0.0,-240790974.6588352,123.0336590673653,407.0017427998675,175.70406234600074,2.9939628888300054,0.8989121505455063,1.0
922.0,1.059466675073844,275251.2,1.0607102452935642,0.607984632258249,375.4068106833188,17.170259439533165,-0.1789614168210761,-79460000150.46378,-28830.41114059012,-668997103688130.2,0.9864262064976664,0.1642200764615144,347355.4028155222,1.2313947102620932,-3.846933580441853,1.0434509112647283,10252280910191.418,176.4150213759519,103.475424840889,3.142128682015584,1890.0,386579.42611355596,0.0327168686778154,495.7999064862021,36989.99642125351,544913.0670849096,9.442150005872776,-1.2266443810265475,0.9956362170794342,0.1055244411888269,-1.9566712018822696,86.0905035475642,42.0,2.0818700159378607,0.5728071114502121,-2.590861479005336,-11244402749982.287,54186.5800808049,0.6378863961477511,74237595.7662127,0.7391518247019889,160.68808718103344,1115998762.260418,-19354.75320177354,28.12729089400829,-0.1738298078884135,12.09556344825493,144106.7231822956,-208793714.40897733,-12.20450644981633,421975.9537782554,1977205533245887.8,202389.45711666465,1.954013771098133,275251.2,310063.98474810953,29.235036265597657,0.0,26966.48082688565,0.8297220740870731,69638553.6,64757.321877004935,113.33410559943472,199665.14714760732,1075.2,10.5,-21576291527857.707,55.56788844695996,115584.61739820451,103.50909677412724,26721.852940147397,0.0305341035221687,-1328124.806421527,91384.3270938068,512951.71913478663,484.4666306815042,1.9976459940646631,0.0,4300.8,-3313318164395910.5,0.8400000000000002,5.749184511119116,23366894915.85564,0.7361665727215204,-33000430807294.97,0.0021138011207656,-1324976866322.699,-15738064493.584146,17203.2,-9646525.190847185,10960.596267549136,11357923181669.064,1075.2,41.40088108712328,-1997081.1193137048,103.82124227707544,-8771.226903844601,1.6887681825343366,353.08426375936733,97572.06466977984,0.0,-1159008458.5902665,307.2792196568907,357.6068945337865,42.48219666793676,0.0897751350889107,0.3824413198429568,0.0
923.0,1.0867700783536696,275251.2,1.060442542245965,1.8038081642240271,222.8923885852801,9.181068981013947,-0.4992558560811881,-252035170843.1591,25361.057383399555,513785271334021.6,1.0062270640366244,2.3818855321424977,280141.1129229528,-2.0077503618337595,3.3987820558755373,1.0396656004737184,-4527545733322.644,153.71223764011532,78.78489135342784,-5.951443809154422,1890.0,398460.8357325966,-0.0468139864845942,182.16489062114388,89146.09504904026,195702.08699602736,31.62321778625992,0.6771797572063426,0.0783256646008167,0.6005678670774189,-1.7823289472967323,107.6979413148812,42.0,-0.2321790045046585,5.104334941763169,-0.9102452191394556,8379009549238.773,324073.3008294646,1.4511641620684124,44558982.99804044,0.984053358125526,190.2101460197646,-2937550812.474068,13601.493313904517,14.315844848633756,0.0386830493337313,14.206928500616613,147006.86530299464,-219048934.79979825,20.968404142295874,791886.1855454438,-6977158002462894.0,226351.28849058817,0.090002329411906,275251.2,366647.6013048321,11.615857081975353,0.0,46721.60597548823,-0.2268939380256284,69638553.6,-64799.22715369841,114.34642601337166,155885.92265455113,1075.2,10.5,-13026190185647.062,58.87757639106982,2733.5641069593325,96.34565094644499,61821.19616250072,0.0289281508457656,-4892400.144336492,143956.9331536059,14961.017728992736,439.6095969304288,-2.962685349628184,0.0,4300.8,5352558488740346.0,0.8400000000000001,-8.570128189654339,12099192394.978523,1.170051395415088,40596519274882.32,0.0024369093344007,954991190393.9691,34401087485.88205,17203.2,36909311.528945,12008.430030410038,-5247917805729.432,1075.2,52.11962680811011,-1751763.291417454,96.0158647183794,-42707.070208156205,5.588863418839399,203.9728672683504,92313.36988790552,0.0,323857333.7449422,172.1665655787359,350.91859466393447,103.96483081057352,-2.5578653804867293,0.33356581577418654,0.0
924.0,0.3670635022944364,275251.2,1.0546710237567545,0.1784553129188044,310.7762607973612,4.409606162513267,-0.0049027413194038,434786345740.5668,-5622.779437166394,978857422875757.0,0.5769396626317057,0.7424862393020176,650052.4012635555,1.1170803580234778,-2.9672114725515355,1.0426149275404355,-18278663699384.625,198.5383717316564,114.84518883114517,-8.5649337397286,1890.0,339856.1627183105,0.0152862075663571,276.8429551065682,235343.4739644593,396041.418615909,38.754777767724754,2.6610801963270334,1.3978015145589375,0.4845219096555503,2.5937111647528988,178.5417126769104,42.0,1.0519424195699003,0.3445825750371977,-3.39624504190198,-4385344159574.583,146077.28212683386,0.9784043012247552,43254102.05609312,0.7177629673551589,214.6364277693997,-1460620148.9822402,-66594.72995983179,11.723260827238237,0.1586260469308864,15.542408814678588,3604.222203076516,321610787.2269377,199.37767394404355,460861.596739211,6290086836694645.0,30846.86092177397,1.0837992181144809,275251.2,164553.67226720814,78.72050844393739,0.0,29448.93215692469,-0.1136571215378237,69638553.6,-50501.173841608055,118.6591137862448,254405.1129020318,1075.2,10.5,-13851841698542.23,71.40283076637706,238961.0532355593,131.87518368278614,72579.05823358461,1.0313732477731694,-1788596.2344923697,26154.784050078182,783316.3507796215,431.9144299706904,2.625041926879652,0.0,4300.8,1682888290619055.5,0.8400000000000001,7.366415680592722,108958899260.6294,0.6477648744867238,11087871053575.396,0.0052830374877424,-1877855828476.8103,83883843335.1815,17203.2,40542215.56940726,8005.9149146743,-1858528136534.2363,1075.2,0.0323535028268011,-1354947.3547159364,112.80366884218084,722153.0717335396,0.5409267035881135,426.4883923585325,87643.28626009142,0.0,183667188.5513356,197.66278184015812,443.94623802823537,153.17090434646946,-0.3839994995712284,1.0522034534491174,4.0
925.0,1.8810094556873096,275251.2,1.060718520449763,0.3739806787920867,233.47448139422872,11.793769865740854,0.3762388776957831,-20694892455.08319,9478.599769376551,132505012172235.66,1.0418514897159807,1.759704847273656,835895.8781356766,-0.0199749722091295,0.2597114555729275,1.0327210091284726,-10377829394183.455,111.37854957642604,130.7462941232277,26.006775595442598,1890.0,364376.5836663529,1.017705214568272,317.80138483277307,469664.8344573259,810921.7579768483,31.554672776765045,-0.2893940511561386,0.8339873198492191,1.0100015034544094,-3.6302739414670655,57.7255442599741,42.0,0.4906438891070775,0.6965243534537965,3.169911647093664,9216916213.36718,161928.48458826376,0.142777547600526,65043931.41279151,0.7038392167496962,255.02586938025908,-85069110.43533951,616.454185605813,26.610392637326022,0.3257270805275695,6.3891574409288205,109904.175967602,71625874.87980391,6.9573409401387805,310537.62347266986,-3402172375968015.5,18287.49634733157,0.6751497251042795,275251.2,563280.2404112576,83.31699161195554,0.0,787.8470873416983,-1.5067042450958246,69638553.6,89311.23500403909,73.32937004518863,143938.64687806825,1075.2,10.5,26463639636345.465,92.8365435958298,528530.3619918481,130.99943173031306,88728.80180926598,1.0181995531968495,-245785.2799749313,32991.754803469754,247688.3102738998,349.4141643157806,1.7651698973395151,0.0,4300.8,2.618130524187017e+16,0.8400000000000001,-21.15164864981725,122995123398.90964,0.7186203807593179,130559611072022.44,0.0081075465540265,2326454077006.5225,-100202596593.5056,17203.2,46461234.30623289,9295.55449730597,2011713189262.928,1075.2,35.033810197881515,-902244.1887890792,130.22024550871592,-517270.7431261858,0.7589357585606242,386.6728451971972,121006.09297985512,0.0,-27773376.966580704,78.47967773093617,403.1061961828421,143.06503144355818,-0.3008423309550864,1.0491478151476343,5.0
926.0,4.622784570218191,275251.2,1.0626265165123572,0.1655253775743061,274.482656659256,6.846796481146607,0.2850465488394163,482879444955.081,43649.86848776828,-229462900183644.44,0.5618971863024018,1.2181029221955904,550031.1026363097,0.2783832240472613,4.573024050930911,1.0406516827289771,-34954491060869.65,148.463390494416,84.80484649040284,-5.2869932842133895,1890.0,39256.905221584624,1.0125722124665815,198.4821522983065,63307.11078745061,694430.9984976454,21.328515593767985,0.5625503333418802,1.3473748291375551,0.7094447309399965,0.8867168730753562,167.1765870858606,42.0,-0.3295016978611297,0.9768847718713898,4.68572718331504,5027976398467.144,469728.7853190485,1.7713294481827124,-39809230.47472773,0.7557871706630928,265.89907817181364,-748698751.9125098,149992.39037311633,19.298111051657425,0.0991529084475834,15.528849572273822,132540.0381556988,221984168.7722544,179.11036176034543,205090.00920919425,-3497053380874779.5,83837.34675473541,0.333520356293694,275251.2,210903.51867892453,-44.81601118714829,0.0,98368.57259803687,0.2152682973537772,69638553.6,12681.828675085548,125.31283973955571,540253.689868244,1075.2,10.5,-26584727114615.78,95.08532822651829,299028.21042170905,18.738097513603503,60298.37430948813,1.035178474229528,-3288627.475307898,69246.47277797422,586905.8240922221,342.9644165598885,-2.667882321157454,0.0,4300.8,2.0274993659924124e+16,0.8400000000000001,14.948319874779582,-119224694639.83565,0.2228641349962082,-6468032991850.647,0.0052787100799086,1135189816880.3865,-42543217998.46375,17203.2,-48217828.05640729,6188.29470588618,-4882412157229.87,1075.2,27.61898193454381,440637.5398436549,137.46354185633336,87116.07666975142,-1.6419006078952267,471.2867101864994,117249.34255444766,0.0,-481543090.5334559,118.02334458258167,431.8832475269247,172.06515841087094,5.607039272380737,1.395328711360749,4.0
927.0,3.1406738142162443,275251.2,1.0503079700946456,0.3768170878007757,255.307613070284,11.485199404704783,-0.3728733166308267,-26963386007.02667,26427.792916348542,-1075170068627133.6,0.4633314492139156,1.5067070303240824,569675.3736859029,4.629412552121545,11.127780164157198,0.9102048251778596,-3324295377653.107,152.5780246322871,31.59147589038794,-10.843969065205531,1890.0,438652.162468832,0.0428312188944647,20.99746531829311,258260.39616145755,405510.5816990775,34.488778976230776,3.396835256454628,0.347974274103807,2.0971125058859066,2.1902068263693257,94.56123662930123,42.0,5.404720746665377,1.1706829424075205,9.689730684557816,12977850004222.053,345701.5356341418,0.0204805401707526,-34075666.947432205,0.2416463520270757,268.0416389751012,-2901658288.7743826,20224.562453598308,27.942803977850147,-0.060379554397641,16.259573595116045,2946.9704371774715,203895144.6956664,2.3443450487667112,391976.36950845993,-2167498225659754.0,37203.294680799045,1.3601681050802492,275251.2,449100.08201428974,-20.85815054356558,0.0,-19994.790820225473,4.575630142894365,69638553.6,72086.37686129949,127.71573662528525,435260.9100731185,1075.2,10.5,-2227644081583.9614,110.58453034191506,278823.4511928198,104.19426572685428,11821.67601965329,0.0274446966464723,-3102582.018781832,60901.85332970206,424272.72999738896,316.1770727608268,7.050763188966397,0.0,4300.8,-1.075806089754507e+16,0.8400000000000001,13.551194894561249,-115215426494.98409,0.8912499766915316,-54463460684055.95,0.0083212127076793,184671399860.8624,-65619399232.65502,17203.2,-929363.6100854772,20078.728621781847,5098799719015.941,1075.2,44.38666379942525,-3100308.3514845963,163.75788419421067,-995734.492506006,4.076610289927098,385.8340664692639,30126.43378895205,0.0,350358052.3128166,189.30303353032508,402.0027141873713,161.87786135708473,3.4770392356944964,1.1743176411700869,2.0
